2021-05-18 08:51:52.512 [oket-custom-thread-28] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (6, 9, 12, 15, 18, 21) AND id > ? ORDER BY id ASC
2021-05-18 08:51:52.512 [oket-custom-thread-26] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试1-[6, 9, 12, 15, 18, 21]号枪上次取数的id为-38851
2021-05-18 08:51:52.512 [oket-custom-thread-29] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (6, 9, 12, 15, 18, 21) AND id > ? ORDER BY id ASC
2021-05-18 08:51:52.512 [oket-custom-thread-27] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试2-[6, 9, 12, 15, 18, 21]号枪上次取数的id为-38851
2021-05-18 08:51:52.512 [oket-custom-thread-26] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (6, 9, 12, 15, 18, 21) AND id > ? ORDER BY id ASC
2021-05-18 08:51:52.512 [oket-custom-thread-27] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (6, 9, 12, 15, 18, 21) AND id > ? ORDER BY id ASC
2021-05-18 08:51:52.514 [oket-custom-thread-27] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:51:52.514 [oket-custom-thread-26] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单站枪罐关系---select oilgunno,oilcanno from sm_oilgun
2021-05-18 08:51:52.514 [oket-custom-thread-29] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:51:52.514 [oket-custom-thread-28] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:51:52.515 [oket-custom-thread-29] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试4-4号罐上次取数的id为-9079160
2021-05-18 08:51:52.515 [oket-custom-thread-28] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试3-4号罐上次取数的id为-9079160
2021-05-18 08:51:52.515 [oket-custom-thread-27] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试2-4号罐上次取数的id为-9079160
2021-05-18 08:51:52.515 [oket-custom-thread-29] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql查询单罐罐存---SELECT id,OilCanNo,TotalHeight,OilCubage,StoreTime,Temp FROM oss_monitor_rtinventory WHERE OilCanNo = ? AND id > ? ORDER BY id ASC
2021-05-18 08:51:52.515 [oket-custom-thread-28] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql查询单罐罐存---SELECT id,OilCanNo,TotalHeight,OilCubage,StoreTime,Temp FROM oss_monitor_rtinventory WHERE OilCanNo = ? AND id > ? ORDER BY id ASC
2021-05-18 08:51:52.515 [oket-custom-thread-27] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql查询单罐罐存---SELECT id,OilCanNo,TotalHeight,OilCubage,StoreTime,Temp FROM oss_monitor_rtinventory WHERE OilCanNo = ? AND id > ? ORDER BY id ASC
2021-05-18 08:51:52.517 [oket-custom-thread-29] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试4-[5, 10, 11, 16, 17, 22]号枪上次取数的id为-38846
2021-05-18 08:51:52.517 [oket-custom-thread-27] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试2-[5, 10, 11, 16, 17, 22]号枪上次取数的id为-38846
2021-05-18 08:51:52.517 [oket-custom-thread-28] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试3-[5, 10, 11, 16, 17, 22]号枪上次取数的id为-38846
2021-05-18 08:51:52.517 [oket-custom-thread-29] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (5, 10, 11, 16, 17, 22) AND id > ? ORDER BY id ASC
2021-05-18 08:51:52.517 [oket-custom-thread-27] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (5, 10, 11, 16, 17, 22) AND id > ? ORDER BY id ASC
2021-05-18 08:51:52.517 [oket-custom-thread-28] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (5, 10, 11, 16, 17, 22) AND id > ? ORDER BY id ASC
2021-05-18 08:51:52.518 [oket-custom-thread-28] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单站枪罐关系---select oilgunno,oilcanno from sm_oilgun
2021-05-18 08:51:52.519 [oket-custom-thread-29] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单站枪罐关系---select oilgunno,oilcanno from sm_oilgun
2021-05-18 08:51:52.518 [oket-custom-thread-27] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单站枪罐关系---select oilgunno,oilcanno from sm_oilgun
2021-05-18 08:51:52.520 [oket-custom-thread-30] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 二三二-[1, 2, 3, 4]号枪上次取数的id为-13653
2021-05-18 08:51:52.520 [oket-custom-thread-30] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (1, 2, 3, 4) AND id > ? ORDER BY id ASC
2021-05-18 08:51:52.527 [oket-custom-thread-30] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:51:52.536 [oket-custom-thread-30] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 二三二-2号罐上次取数的id为-8604726
2021-05-18 08:51:52.536 [oket-custom-thread-30] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql查询单罐罐存---SELECT id,OilCanNo,TotalHeight,OilCubage,StoreTime,Temp FROM oss_monitor_rtinventory WHERE OilCanNo = ? AND id > ? ORDER BY id ASC
2021-05-18 08:51:52.545 [oket-custom-thread-30] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 二三二-[7, 8, 13, 14, 19, 20]号枪上次取数的id为-13655
2021-05-18 08:51:52.545 [oket-custom-thread-30] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (7, 8, 13, 14, 19, 20) AND id > ? ORDER BY id ASC
2021-05-18 08:51:52.554 [oket-custom-thread-30] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:51:52.562 [oket-custom-thread-30] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 二三二-3号罐上次取数的id为-8604727
2021-05-18 08:51:52.562 [oket-custom-thread-30] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql查询单罐罐存---SELECT id,OilCanNo,TotalHeight,OilCubage,StoreTime,Temp FROM oss_monitor_rtinventory WHERE OilCanNo = ? AND id > ? ORDER BY id ASC
2021-05-18 08:51:52.568 [oket-custom-thread-30] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 二三二-[6, 9, 12, 15, 18, 21]号枪上次取数的id为-13651
2021-05-18 08:51:52.568 [oket-custom-thread-30] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (6, 9, 12, 15, 18, 21) AND id > ? ORDER BY id ASC
2021-05-18 08:51:52.577 [oket-custom-thread-30] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:51:52.586 [oket-custom-thread-30] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 二三二-4号罐上次取数的id为-8604728
2021-05-18 08:51:52.587 [oket-custom-thread-30] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql查询单罐罐存---SELECT id,OilCanNo,TotalHeight,OilCubage,StoreTime,Temp FROM oss_monitor_rtinventory WHERE OilCanNo = ? AND id > ? ORDER BY id ASC
2021-05-18 08:51:52.596 [oket-custom-thread-30] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 二三二-[5, 10, 11, 16, 17, 22]号枪上次取数的id为-13639
2021-05-18 08:51:52.596 [oket-custom-thread-30] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (5, 10, 11, 16, 17, 22) AND id > ? ORDER BY id ASC
2021-05-18 08:51:52.605 [oket-custom-thread-30] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单站枪罐关系---select oilgunno,oilcanno from sm_oilgun
2021-05-18 08:54:52.499 [scheduling-1] INFO  com.oket.getdata.customthread.OnStationRun - oket-custom-thread-31 has been created
2021-05-18 08:54:52.499 [scheduling-1] INFO  com.oket.getdata.customthread.OnStationRun - oket-custom-thread-32 has been created
2021-05-18 08:54:52.499 [scheduling-1] INFO  com.oket.getdata.customthread.OnStationRun - oket-custom-thread-33 has been created
2021-05-18 08:54:52.499 [scheduling-1] INFO  com.oket.getdata.customthread.OnStationRun - oket-custom-thread-34 has been created
2021-05-18 08:54:52.499 [scheduling-1] INFO  com.oket.getdata.customthread.OnStationRun - oket-custom-thread-35 has been created
2021-05-18 08:54:52.499 [oket-custom-thread-31] INFO  com.oket.getdata.customthread.OnStationRun - OnStationRun---蜡笔测试1---is running
2021-05-18 08:54:52.499 [oket-custom-thread-33] INFO  com.oket.getdata.customthread.OnStationRun - OnStationRun---蜡笔测试3---is running
2021-05-18 08:54:52.499 [oket-custom-thread-34] INFO  com.oket.getdata.customthread.OnStationRun - OnStationRun---蜡笔测试4---is running
2021-05-18 08:54:52.499 [oket-custom-thread-32] INFO  com.oket.getdata.customthread.OnStationRun - OnStationRun---蜡笔测试2---is running
2021-05-18 08:54:52.499 [oket-custom-thread-35] INFO  com.oket.getdata.customthread.OnStationRun - OnStationRun---二三二---is running
2021-05-18 08:54:52.502 [oket-custom-thread-33] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:54:52.502 [oket-custom-thread-31] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:54:52.502 [oket-custom-thread-32] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:54:52.502 [oket-custom-thread-34] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:54:52.506 [oket-custom-thread-31] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试1-1号罐上次取数的id为-9079157
2021-05-18 08:54:52.506 [oket-custom-thread-33] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试3-1号罐上次取数的id为-9079157
2021-05-18 08:54:52.507 [oket-custom-thread-31] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql查询单罐罐存---SELECT id,OilCanNo,TotalHeight,OilCubage,StoreTime,Temp FROM oss_monitor_rtinventory WHERE OilCanNo = ? AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.506 [oket-custom-thread-32] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试2-1号罐上次取数的id为-9079157
2021-05-18 08:54:52.507 [oket-custom-thread-33] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql查询单罐罐存---SELECT id,OilCanNo,TotalHeight,OilCubage,StoreTime,Temp FROM oss_monitor_rtinventory WHERE OilCanNo = ? AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.507 [oket-custom-thread-34] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试4-1号罐上次取数的id为-9079157
2021-05-18 08:54:52.507 [oket-custom-thread-32] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql查询单罐罐存---SELECT id,OilCanNo,TotalHeight,OilCubage,StoreTime,Temp FROM oss_monitor_rtinventory WHERE OilCanNo = ? AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.507 [oket-custom-thread-34] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql查询单罐罐存---SELECT id,OilCanNo,TotalHeight,OilCubage,StoreTime,Temp FROM oss_monitor_rtinventory WHERE OilCanNo = ? AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.508 [oket-custom-thread-35] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:54:52.509 [oket-custom-thread-32] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试2-[1, 2, 3, 4]号枪上次取数的id为-38852
2021-05-18 08:54:52.509 [oket-custom-thread-33] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试3-[1, 2, 3, 4]号枪上次取数的id为-38852
2021-05-18 08:54:52.509 [oket-custom-thread-32] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (1, 2, 3, 4) AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.509 [oket-custom-thread-33] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (1, 2, 3, 4) AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.509 [oket-custom-thread-31] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试1-[1, 2, 3, 4]号枪上次取数的id为-38852
2021-05-18 08:54:52.509 [oket-custom-thread-34] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试4-[1, 2, 3, 4]号枪上次取数的id为-38852
2021-05-18 08:54:52.509 [oket-custom-thread-31] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (1, 2, 3, 4) AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.509 [oket-custom-thread-34] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (1, 2, 3, 4) AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.510 [oket-custom-thread-31] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:54:52.511 [oket-custom-thread-34] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:54:52.511 [oket-custom-thread-32] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:54:52.511 [oket-custom-thread-33] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:54:52.512 [oket-custom-thread-33] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试3-2号罐上次取数的id为-9079158
2021-05-18 08:54:52.512 [oket-custom-thread-32] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试2-2号罐上次取数的id为-9079158
2021-05-18 08:54:52.512 [oket-custom-thread-33] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql查询单罐罐存---SELECT id,OilCanNo,TotalHeight,OilCubage,StoreTime,Temp FROM oss_monitor_rtinventory WHERE OilCanNo = ? AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.512 [oket-custom-thread-31] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试1-2号罐上次取数的id为-9079158
2021-05-18 08:54:52.512 [oket-custom-thread-34] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试4-2号罐上次取数的id为-9079158
2021-05-18 08:54:52.512 [oket-custom-thread-32] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql查询单罐罐存---SELECT id,OilCanNo,TotalHeight,OilCubage,StoreTime,Temp FROM oss_monitor_rtinventory WHERE OilCanNo = ? AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.512 [oket-custom-thread-31] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql查询单罐罐存---SELECT id,OilCanNo,TotalHeight,OilCubage,StoreTime,Temp FROM oss_monitor_rtinventory WHERE OilCanNo = ? AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.512 [oket-custom-thread-34] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql查询单罐罐存---SELECT id,OilCanNo,TotalHeight,OilCubage,StoreTime,Temp FROM oss_monitor_rtinventory WHERE OilCanNo = ? AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.513 [oket-custom-thread-33] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试3-[7, 8, 13, 14, 19, 20]号枪上次取数的id为-38850
2021-05-18 08:54:52.513 [oket-custom-thread-32] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试2-[7, 8, 13, 14, 19, 20]号枪上次取数的id为-38850
2021-05-18 08:54:52.513 [oket-custom-thread-34] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试4-[7, 8, 13, 14, 19, 20]号枪上次取数的id为-38850
2021-05-18 08:54:52.513 [oket-custom-thread-31] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试1-[7, 8, 13, 14, 19, 20]号枪上次取数的id为-38850
2021-05-18 08:54:52.513 [oket-custom-thread-34] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (7, 8, 13, 14, 19, 20) AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.513 [oket-custom-thread-33] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (7, 8, 13, 14, 19, 20) AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.513 [oket-custom-thread-32] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (7, 8, 13, 14, 19, 20) AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.513 [oket-custom-thread-31] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (7, 8, 13, 14, 19, 20) AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.514 [oket-custom-thread-35] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 二三二-1号罐上次取数的id为-8604725
2021-05-18 08:54:52.515 [oket-custom-thread-35] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql查询单罐罐存---SELECT id,OilCanNo,TotalHeight,OilCubage,StoreTime,Temp FROM oss_monitor_rtinventory WHERE OilCanNo = ? AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.515 [oket-custom-thread-33] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:54:52.515 [oket-custom-thread-34] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:54:52.515 [oket-custom-thread-32] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:54:52.515 [oket-custom-thread-31] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:54:52.516 [oket-custom-thread-32] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试2-3号罐上次取数的id为-9079159
2021-05-18 08:54:52.516 [oket-custom-thread-31] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试1-3号罐上次取数的id为-9079159
2021-05-18 08:54:52.516 [oket-custom-thread-32] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql查询单罐罐存---SELECT id,OilCanNo,TotalHeight,OilCubage,StoreTime,Temp FROM oss_monitor_rtinventory WHERE OilCanNo = ? AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.516 [oket-custom-thread-34] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试4-3号罐上次取数的id为-9079159
2021-05-18 08:54:52.516 [oket-custom-thread-33] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试3-3号罐上次取数的id为-9079159
2021-05-18 08:54:52.516 [oket-custom-thread-31] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql查询单罐罐存---SELECT id,OilCanNo,TotalHeight,OilCubage,StoreTime,Temp FROM oss_monitor_rtinventory WHERE OilCanNo = ? AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.516 [oket-custom-thread-34] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql查询单罐罐存---SELECT id,OilCanNo,TotalHeight,OilCubage,StoreTime,Temp FROM oss_monitor_rtinventory WHERE OilCanNo = ? AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.516 [oket-custom-thread-33] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql查询单罐罐存---SELECT id,OilCanNo,TotalHeight,OilCubage,StoreTime,Temp FROM oss_monitor_rtinventory WHERE OilCanNo = ? AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.518 [oket-custom-thread-34] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试4-[6, 9, 12, 15, 18, 21]号枪上次取数的id为-38851
2021-05-18 08:54:52.518 [oket-custom-thread-32] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试2-[6, 9, 12, 15, 18, 21]号枪上次取数的id为-38851
2021-05-18 08:54:52.518 [oket-custom-thread-31] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试1-[6, 9, 12, 15, 18, 21]号枪上次取数的id为-38851
2021-05-18 08:54:52.518 [oket-custom-thread-32] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (6, 9, 12, 15, 18, 21) AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.518 [oket-custom-thread-33] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试3-[6, 9, 12, 15, 18, 21]号枪上次取数的id为-38851
2021-05-18 08:54:52.518 [oket-custom-thread-34] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (6, 9, 12, 15, 18, 21) AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.518 [oket-custom-thread-31] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (6, 9, 12, 15, 18, 21) AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.518 [oket-custom-thread-33] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单罐销售数据---SELECT id,amount,oilgunno,takedate,gettime,pumpno FROM rt_vouch WHERE oilgunno in (6, 9, 12, 15, 18, 21) AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.520 [oket-custom-thread-33] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:54:52.520 [oket-custom-thread-34] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:54:52.520 [oket-custom-thread-32] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql获取一个罐的所有油枪---SELECT oilgunno FROM sm_oilgun WHERE OilCanNo = ?
2021-05-18 08:54:52.520 [oket-custom-thread-31] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql单站枪罐关系---select oilgunno,oilcanno from sm_oilgun
2021-05-18 08:54:52.522 [oket-custom-thread-33] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试3-4号罐上次取数的id为-9079160
2021-05-18 08:54:52.522 [oket-custom-thread-32] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试2-4号罐上次取数的id为-9079160
2021-05-18 08:54:52.522 [oket-custom-thread-34] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试4-4号罐上次取数的id为-9079160
2021-05-18 08:54:52.522 [oket-custom-thread-32] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql查询单罐罐存---SELECT id,OilCanNo,TotalHeight,OilCubage,StoreTime,Temp FROM oss_monitor_rtinventory WHERE OilCanNo = ? AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.522 [oket-custom-thread-33] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql查询单罐罐存---SELECT id,OilCanNo,TotalHeight,OilCubage,StoreTime,Temp FROM oss_monitor_rtinventory WHERE OilCanNo = ? AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.522 [oket-custom-thread-34] INFO  com.oket.getdata.database.OperatingDatabaseImpl - sql查询单罐罐存---SELECT id,OilCanNo,TotalHeight,OilCubage,StoreTime,Temp FROM oss_monitor_rtinventory WHERE OilCanNo = ? AND id > ? ORDER BY id ASC
2021-05-18 08:54:52.523 [oket-custom-thread-33] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试3-[5, 10, 11, 16, 17, 22]号枪上次取数的id为-38846
2021-05-18 08:54:52.523 [oket-custom-thread-34] INFO  com.oket.getdata.database.OperatingDatabaseImpl - 蜡笔测试4-[5, 10, 11, 16, 17, 22]号枪上次取数的id为-38846
